learning evaluation instances,classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),classified instances of class 0,classified instances of class 1,recall (true positive) for class 0 (percent),recall (true positive) for class 1 (percent),incorrect classifications (false positive) for class 0 (percent),incorrect classifications (false positive) for class 1 (percent),size of class 0,size of class 1,training queue size,time stamp
1915.0,1915.0,72.97969493990831,34.65137387148579,-13.357387032853406,-38.57010173249917,1599.0,316.0,71.82910579510663,75.24194807316869,28.170894204893365,24.75805192683126,0.6914817571624797,0.3085182428375203,3950.0,1.329175411E9
1916.0,1916.0,73.24989799168068,34.87138910150422,-13.357387032853394,-38.570101732499104,1600.0,316.0,72.11081476640463,75.24194807316869,27.889185233595366,24.75805192683126,0.6876212701949463,0.31237872980505366,3952.0,1.329175962E9
1917.0,1917.0,73.51739901291201,35.08774968448426,-13.357387032853435,-38.570101732499104,1601.0,316.0,72.3897066474076,75.24194807316869,27.610293352592404,24.75805192683126,0.6876212701949463,0.31237872980505366,3953.0,1.329175976E9
1918.0,1918.0,72.78222501965902,33.84751386785047,-17.681071541470118,-43.85545117377202,1602.0,316.0,71.66580950726896,75.24194807316869,28.334190492731043,24.75805192683126,0.6838376069180668,0.3161623930819331,3962.0,1.329180086E9
1919.0,1919.0,72.05440276640073,32.648018495533236,-22.048429630981975,-49.19418798313862,1603.0,316.0,70.94915133999764,75.24194807316869,29.05084866000237,24.75805192683126,0.6838376069180668,0.3161623930819331,3963.0,1.329180292E9
1920.0,1920.0,71.33385873573594,31.488011482511858,-26.459902448670757,-54.58685142694324,1604.0,316.0,70.23965975583577,75.24194807316869,29.76034024416423,24.75805192683126,0.6838376069180668,0.3161623930819331,3967.0,1.329180938E9
1921.0,1921.0,70.62052014543751,30.366269057044466,-30.915935597851252,-60.033986218665106,1605.0,316.0,69.5372630889237,75.24194807316869,30.46273691107631,24.75805192683126,0.6838376069180668,0.3161623930819331,3968.0,1.329180938E9
1922.0,1922.0,69.91431494110061,29.28159623556657,-35.41697918288207,-65.53614257393966,1606.0,316.0,68.84189039006088,75.24194807316869,31.158109609939128,24.75805192683126,0.6838376069180668,0.3161623930819331,3971.0,1.329182022E9
1923.0,1923.0,70.21517179290534,30.921536223605273,-29.527978412038426,-56.82047803019199,1606.0,317.0,68.84189039006088,75.50020457745414,31.158109609939128,24.49979542254581,0.6838376069180668,0.3161623930819331,3971.0,1.329182109E9
1924.0,1924.0,70.51302007616783,31.15747181255677,-24.077599715028995,-56.82047803019207,1607.0,317.0,69.15347151631315,75.50020457745414,30.846528483686853,24.49979542254581,0.6529992182759577,0.34700078172404236,3973.0,1.329211775E9
1925.0,1925.0,69.80788987261349,30.07081378604149,-28.327981057173478,-62.19249389297934,1608.0,317.0,68.4619367348968,75.50020457745414,31.538063265103194,24.49979542254581,0.6470651585731715,0.35293484142682857,3963.0,1.329225931E9
1926.0,1926.0,70.10981097507116,30.30595800843226,-28.327981057173467,-62.19249389297941,1609.0,317.0,68.77731739746106,75.50020457745414,31.222682602538942,24.49979542254581,0.6470651585731715,0.35293484142682857,3964.0,1.329226871E9
1927.0,1927.0,70.40871286648068,30.537198204726735,-28.327981057173485,-62.19249389297943,1610.0,317.0,69.08954425280439,75.50020457745414,30.910455747195602,24.49979542254581,0.6470651585731715,0.35293484142682857,3965.0,1.329226871E9
1928.0,1928.0,69.70462573511016,28.806247364346426,-27.139154164609053,-58.929868766052515,1610.0,318.0,69.08954425280439,74.71298534777048,30.910455747195602,25.287014652229487,0.6609721995354059,0.33902780046459424,3962.0,1.329231186E9
1929.0,1929.0,70.00757947891162,29.047582236263654,-21.968842704108894,-58.929868766052564,1611.0,318.0,69.39864883901086,74.71298534777048,30.601351160989132,25.287014652229487,0.6609721995354059,0.33902780046459424,3963.0,1.329231196E9
1930.0,1930.0,70.30750368525216,29.284897441455403,-21.968842704108884,-58.92986876605261,1612.0,318.0,69.70466237878347,74.71298534777048,30.29533762121654,25.287014652229487,0.6643624775400518,0.3356375224599483,3963.0,1.329231495E9
1931.0,1931.0,70.6044286495068,29.518280887963112,-21.968842704108873,-58.929868766052586,1613.0,318.0,70.00761578259791,74.71298534777048,29.99238421740211,25.287014652229487,0.6643624775400518,0.3356375224599483,3964.0,1.329231508E9
1932.0,1932.0,70.89838436409684,29.747817985571455,-21.96884270410891,-58.92986876605253,1614.0,318.0,70.30753965182491,74.71298534777048,29.69246034817511,25.287014652229487,0.6718663898492278,0.32813361015077264,3965.0,1.329243569E9
1933.0,1933.0,71.1894005215194,31.46506249824527,-17.01504449560006,-50.62105696167284,1614.0,319.0,70.30753965182491,74.97653342065527,29.69246034817511,25.02346657934471,0.67824521170885,0.32175478829115045,3969.0,1.329248002E9
1934.0,1934.0,71.47750651734658,31.695701143747456,-12.403626017920324,-50.62105696167292,1615.0,319.0,70.60446428182128,74.97653342065527,29.395535718178735,25.02346657934471,0.67824521170885,0.32175478829115045,3970.0,1.329248431E9
1935.0,1935.0,71.76273145319473,31.922509364380453,-12.40362601792034,-50.621056961672906,1616.0,319.0,70.89841966499006,74.97653342065527,29.101580335009956,25.02346657934471,0.7090107369212312,0.2909892630787692,3970.0,1.3292562E9
1936.0,1936.0,71.04510413611808,30.774862558897624,-16.424518350271512,-56.00905977335502,1617.0,319.0,70.18943540628952,74.97653342065527,29.8105645937105,25.02346657934471,0.7090107369212312,0.2909892630787692,3971.0,1.329256249E9
1937.0,1937.0,71.33465309577338,31.00143950720736,-16.42451835027158,-56.00905977335513,1618.0,319.0,70.48754107805605,74.97653342065527,29.512458921943946,25.02346657934471,0.7006758749336943,0.29932412506630607,3975.0,1.329260843E9
1938.0,1938.0,71.62130656581188,32.67779164802987,-11.836393690855445,-47.879528932825494,1618.0,320.0,70.48754107805605,75.23722464272602,29.512458921943946,24.762775357273966,0.7078205153775579,0.2921794846224426,3981.0,1.329316319E9
1939.0,1939.0,70.9050934976895,31.531140632150063,-11.383264147560856,-53.14309973159573,1619.0,320.0,69.78266560681212,75.23722464272602,30.21733439318789,24.762775357273966,0.7078205153775579,0.2921794846224426,3982.0,1.329316391E9
1940.0,1940.0,71.19604256370366,31.762355026002332,-11.383264147560908,-53.14309973159573,1620.0,320.0,70.08483897640485,75.23722464272602,29.915161023595132,24.762775357273966,0.6562298680340609,0.34377013196593903,3985.0,1.329330505E9
1941.0,1941.0,71.48408213903794,31.989724158481597,-11.383264147560926,-53.14309973159579,1621.0,320.0,70.38399061179102,75.23722464272602,29.616009388208965,24.762775357273966,0.6469402846971062,0.3530597153028938,3986.0,1.329334927E9
1942.0,1942.0,70.76924131526108,30.860251844541775,-15.328721858295186,-58.56778923325477,1622.0,320.0,69.68015064709175,75.23722464272602,30.31984935290825,24.762775357273966,0.6469402846971062,0.3530597153028938,3989.0,1.329335245E9
1943.0,1943.0,71.06154890307458,32.481544545166344,-10.908666762678338,-50.33045546037116,1622.0,321.0,69.68015064709175,75.49509226238669,30.31984935290825,24.504907737613298,0.6273239726676649,0.3726760273323351,3998.0,1.329342825E9
1944.0,1944.0,71.3509334149907,32.7135805562788,-6.775099636588733,-50.33045546037121,1623.0,321.0,69.98334916560404,75.49509226238669,30.016650834395975,24.504907737613298,0.6273239726676649,0.3726760273323351,3999.0,1.329342848E9
1945.0,1945.0,71.63742408176884,32.94173053276905,-6.775099636588684,-50.33045546037119,1624.0,321.0,70.28351569843403,75.49509226238669,29.71648430156599,24.504907737613298,0.6273239726676649,0.3726760273323351,4000.0,1.329343565E9
1946.0,1946.0,71.92104984186072,33.1660800496046,-6.775099636588683,-50.33045546037127,1625.0,321.0,70.58068056544845,75.49509226238669,29.41931943455158,24.504907737613298,0.6273239726676649,0.3726760273323351,4013.0,1.329350554E9
1947.0,1947.0,72.20183934433358,33.38671223192802,-6.775099636588712,-50.330455460371205,1626.0,321.0,70.87487378331514,75.49509226238669,29.125126216684887,24.504907737613298,0.6211204773301572,0.3788795226698428,4019.0,1.329360882E9
1948.0,1948.0,72.47982095176397,33.60370784221731,-6.775099636588678,-50.33045546037107,1627.0,321.0,71.16612506853511,75.49509226238669,28.83387493146493,24.504907737613298,0.6211204773301572,0.3788795226698428,4020.0,1.32936096E9
1949.0,1949.0,72.75502274310269,33.817145363748416,-6.775099636588699,-50.33045546037101,1628.0,321.0,71.4544638404441,75.49509226238669,28.54553615955593,24.504907737613298,0.6249092725568556,0.37509072744314437,4025.0,1.329370305E9
1950.0,1950.0,73.02747251651095,34.027101080541385,-6.7750996365886635,-50.33045546037103,1629.0,321.0,71.73991922418439,75.49509226238669,28.26008077581565,24.504907737613298,0.6236894603918168,0.3763105396081831,4033.0,1.329387402E9
1951.0,1951.0,73.29719779216845,34.23364915396155,-6.775099636588633,-50.33045546037106,1630.0,321.0,72.02252005364657,75.49509226238669,27.977479946353444,24.504907737613298,0.6236894603918168,0.3763105396081831,4034.0,1.32938779E9
1952.0,1952.0,73.56422581505299,34.43686169613811,-6.7750996365886165,-50.33045546037103,1631.0,321.0,72.30229487438224,75.49509226238669,27.697705125617777,24.504907737613298,0.6236894603918168,0.3763105396081831,4035.0,1.329387804E9
1953.0,1953.0,72.82858355470358,32.65333475301402,-6.509521790844625,-47.59648017833752,1631.0,322.0,72.30229487438224,74.7092476826197,27.697705125617777,25.2907523173803,0.6236894603918168,0.3763105396081831,4036.0,1.329388919E9
1954.0,1954.0,73.1002977199606,32.86604417442249,-2.4528937157663018,-47.59648017833751,1632.0,322.0,72.57927194648724,74.7092476826197,27.42072805351279,25.2907523173803,0.6236894603918168,0.3763105396081831,4037.0,1.329388959E9
1955.0,1955.0,73.36929474354903,33.075307061208285,-2.452893715766281,-47.596480178337465,1633.0,322.0,72.85347924745629,74.7092476826197,27.146520752543736,25.2907523173803,0.6348662597287195,0.3651337402712805,4039.0,1.329401873E9
1956.0,1956.0,73.63560179688592,33.28119619171087,-2.4528937157662947,-47.596480178337465,1634.0,322.0,73.12494447500903,74.7092476826197,26.87505552499101,25.2907523173803,0.6348662597287195,0.3651337402712805,4041.0,1.329405686E9
1957.0,1957.0,73.89924577967405,33.4837823517306,-2.45289371576629,-47.596480178337586,1635.0,322.0,73.3936950498877,74.7092476826197,26.606304950112353,25.2907523173803,0.6394529859790317,0.3605470140209684,4046.0,1.329413442E9
1958.0,1958.0,73.16025331977666,31.71191823251637,-2.359347154730987,-45.02467348479812,1635.0,323.0,73.3936950498877,73.93190122848125,26.606304950112353,26.06809877151875,0.6394529859790317,0.3605470140209684,4047.0,1.329415345E9
1959.0,1959.0,73.42865078733419,31.923598304607793,1.4375210244256624,-45.02467348479814,1636.0,323.0,73.65975811862695,73.93190122848125,26.340241881373096,26.06809877151875,0.6388241246324464,0.36117587536755363,4055.0,1.329447223E9
1960.0,1960.0,73.69436428020114,32.13187281438873,1.4375210244257173,-45.02467348479808,1637.0,323.0,73.92316055629597,73.93190122848125,26.076839443704063,26.06809877151875,0.6388241246324464,0.36117587536755363,4056.0,1.329447235E9
1961.0,1961.0,73.95742063812467,32.33681302243074,1.43752102442564,-45.02467348479811,1638.0,323.0,74.18392896921308,73.93190122848125,25.816071030786947,26.06809877151875,0.6396514093067381,0.3603485906932619,4066.0,1.329496051E9
1962.0,1962.0,73.21784642972398,31.083988593502976,-2.3853744907409165,-50.64967581444652,1639.0,323.0,73.44208962747418,73.93190122848125,26.55791037252585,26.06809877151875,0.6396514093067381,0.3603485906932619,4089.0,1.329508385E9
1963.0,1963.0,72.48566796344747,29.343117937761008,-2.2966876530774254,-47.92657389704319,1639.0,324.0,73.44208962747418,73.1629544200162,26.55791037252585,26.837045579983815,0.6396514093067381,0.3603485906932619,4100.0,1.329511542E9
1964.0,1964.0,72.76081128454933,29.561068887931068,1.4060066788270602,-47.92657389704323,1640.0,324.0,73.70766874964589,73.1629544200162,26.292331250354135,26.837045579983815,0.6396514093067381,0.3603485906932619,4101.0,1.329511561E9
1965.0,1965.0,73.03320317242554,29.775519862928807,1.406006678827122,-47.92657389704321,1641.0,324.0,73.97059208022881,73.1629544200162,26.029407919771213,26.837045579983815,0.7273559706085126,0.2726440293914874,4125.0,1.32973536E9
1966.0,1966.0,73.30287114140862,31.759153746096157,4.917458251162536,-40.16040237941615,1641.0,325.0,73.97059208022881,73.44196785875243,26.029407919771213,26.55803214124759,0.7583324569836579,0.2416675430163421,4114.0,1.329744852E9
1967.0,1967.0,73.56984243068779,31.973957133119512,8.219271693155697,-40.16040237941617,1642.0,325.0,74.23088617714612,73.44196785875243,25.7691138228539,26.55803214124759,0.7583324569836579,0.2416675430163421,4115.0,1.329744882E9
1968.0,1968.0,72.8341440044896,30.718723397635827,4.711619256042384,-45.517016845900876,1643.0,325.0,73.48857726534708,73.44196785875243,26.511422734652935,26.55803214124759,0.7583324569836579,0.2416675430163421,4116.0,1.329745553E9
1969.0,1969.0,72.10580256259102,29.507403827907257,1.1685359862309206,-50.92773852921877,1644.0,325.0,72.75369144366158,73.44196785875243,27.246308556338423,26.55803214124759,0.7555371669416457,0.24446283305835434,4118.0,1.329750279E9
1970.0,1970.0,71.38474453514833,27.802539076109063,1.1281605638136785,-48.28858601020675,1644.0,326.0,72.75369144366158,72.67872539369617,27.246308556338423,27.321274606303845,0.7579817952722293,0.2420182047277708,4118.0,1.329750796E9
1971.0,1971.0,71.67089709051062,28.03463045053049,4.462528611064507,-48.288586010206735,1645.0,326.0,73.02615454722208,72.67872539369617,26.973845452777923,27.321274606303845,0.8059908038648957,0.19400919613510437,4098.0,1.32977103E9
1972.0,1972.0,71.95418812030509,28.262935685968287,4.462528611064532,-48.288586010206714,1646.0,326.0,73.29589301938883,72.67872539369617,26.704106980611176,27.321274606303845,0.8079308958262468,0.1920691041737533,4098.0,1.329772104E9
1973.0,1973.0,72.23464623978771,30.217973548488033,7.64051501527233,-40.770354117485304,1646.0,327.0,73.29589301938883,72.96254916632562,26.704106980611176,27.037450833674402,0.84910705374814,0.15089294625186003,4076.0,1.329823312E9
1974.0,1974.0,72.51229977806184,32.05125114638766,7.640515015272366,-33.91241476960723,1646.0,328.0,73.29589301938883,73.24331542596003,26.704106980611176,26.756684574039998,0.84910705374814,0.15089294625186003,4077.0,1.329823854E9
1975.0,1975.0,72.78717678093986,32.283560002764986,10.672270679949285,-33.9124147696072,1647.0,328.0,73.56293410648288,73.24331542596003,26.437065893517115,26.756684574039998,0.8352518378933188,0.16474816210668122,4077.0,1.329831824E9
1976.0,1976.0,73.05930501377598,34.024221572651626,13.539070705361336,-27.571308136275636,1647.0,329.0,73.56293410648288,73.52105936152424,26.437065893517115,26.478940638475805,0.8352518378933188,0.16474816210668122,4078.0,1.329831889E9
1977.0,1977.0,73.32871196427092,35.6615140046759,13.539070705361345,-21.747986117612836,1647.0,330.0,73.56293410648288,73.79581571043269,26.437065893517115,26.204184289567344,0.8356984537712341,0.16430154622876594,4068.0,1.329837544E9
1978.0,1978.0,73.59542484524832,35.897226353891796,16.280440666630128,-21.74798611761273,1648.0,330.0,73.82730478236198,73.79581571043269,26.17269521763802,26.204184289567344,0.8356984537712341,0.16430154622876594,4070.0,1.329838005E9
1979.0,1979.0,72.85947059510188,34.597316536511265,13.077767980217283,-26.405427614790213,1649.0,330.0,73.08903168769447,73.79581571043269,26.910968312305528,26.204184289567344,0.8340478743532587,0.16595212564674128,4067.0,1.329838888E9
1980.0,1980.0,73.13087588976931,34.83400167455734,13.077767980217295,-26.405427614790227,1650.0,330.0,73.35814138772194,73.79581571043269,26.641858612278046,26.204184289567344,0.8357073956097261,0.16429260439027385,4067.0,1.329839312E9
1981.0,1981.0,73.39956713147777,35.06663852067499,13.077767980217306,-26.405427614790216,1651.0,330.0,73.62455999041275,73.79581571043269,26.375440009587237,26.204184289567344,0.8357073956097261,0.16429260439027385,4068.0,1.329839467E9
1982.0,1982.0,73.66557146075708,35.29531860631247,13.077767980217297,-26.405427614790206,1652.0,330.0,73.88831440674696,73.79581571043269,26.111685593253043,26.204184289567344,0.8357073956097261,0.16429260439027385,4069.0,1.329839758E9
1983.0,1983.0,72.92891574452075,34.005810267452844,9.743720521064441,-31.253919018765014,1653.0,330.0,73.14943121764426,73.79581571043269,26.85056878235575,26.204184289567344,0.8405870502527215,0.15941294974727832,4067.0,1.329842002E9
1984.0,1984.0,72.19962658547921,32.757728743109176,6.375995814849435,-36.151385083385954,1654.0,330.0,72.41793686132878,73.79581571043269,27.58206313867123,26.204184289567344,0.8386968809651295,0.1613031190348704,4069.0,1.329848716E9
1985.0,1985.0,72.47763032022685,34.39020161875628,9.456066929978602,-29.733550141364347,1654.0,331.0,72.41793686132878,74.06761876533443,27.58206313867123,25.9323812346656,0.8385303552922029,0.1614696447077971,4069.0,1.329857E9
1986.0,1986.0,72.75285401761505,35.93010269382198,9.45606692997864,-23.837211097230163,1654.0,332.0,72.41793686132878,74.33650238073814,27.58206313867123,25.663497619261882,0.8285725746767768,0.1714274253232232,4075.0,1.32986861E9
1987.0,1987.0,73.02532547801758,36.17218966402353,12.396587143043071,-23.83721109723019,1655.0,332.0,72.69375750919234,74.33650238073814,27.30624249080768,25.663497619261882,0.8285725746767768,0.1714274253232232,4078.0,1.32986924E9
1988.0,1988.0,72.29507222170196,34.91030775520399,9.116165874903785,-28.474453047309606,1656.0,332.0,71.96681989110922,74.33650238073814,28.033180108890793,25.663497619261882,0.830286848930009,0.16971315106999096,4079.0,1.329871027E9
