learning evaluation instances,classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),classified instances of class 0,classified instances of class 1,recall (true positive) for class 0 (percent),recall (true positive) for class 1 (percent),incorrect classifications (false positive) for class 0 (percent),incorrect classifications (false positive) for class 1 (percent),size of class 0,size of class 1,training queue size,time stamp
8103.0,8103.0,65.3258108185612,33.20093619859061,27.720050570011317,6.457664726306649,5869.0,2234.0,61.20718237051962,74.37440000292852,38.79281762948107,25.62559999707148,0.9215330759650109,0.07846692403498921,5615.0,1.461769505E9
8104.0,8104.0,64.67255271037557,32.161963114184395,25.614448343893088,3.732663519998832,5870.0,2234.0,60.595110546814425,74.37440000292852,39.40488945318627,25.62559999707148,0.9197720267030738,0.08022797329692635,5612.0,1.461778158E9
8105.0,8105.0,65.02582718327183,32.85022275954776,27.163584887364166,6.3114652395880295,5870.0,2235.0,60.595110546814425,74.63065600294428,39.40488945318627,25.369343997055754,0.9350371742105682,0.06496282578943224,5594.0,1.461784202E9
8106.0,8106.0,64.3755689114391,31.824620783613504,26.6039408390253,3.605614722628505,5871.0,2235.0,59.98915944134629,74.63065600294428,40.010840558654415,25.369343997055754,0.9346999683926294,0.06530003160737119,5588.0,1.461791474E9
8107.0,8107.0,64.73181322232472,32.49764907117254,28.10023533643552,6.17015546349057,5871.0,2236.0,59.98915944134629,74.88434944295895,40.010840558654415,25.115650557041075,0.8976285722244461,0.10237142777555394,5600.0,1.461885411E9
8108.0,8108.0,64.08449509010147,31.485180756406173,27.53325666050897,3.482815132063516,5872.0,2236.0,59.389267846932825,74.88434944295895,40.61073215306787,25.115650557041075,0.7495057798496709,0.25049422015032896,5611.0,1.461943042E9
8109.0,8109.0,63.44365013920045,30.49740404114792,25.495175034492974,0.76832994880382,5873.0,2236.0,58.795375168463494,74.88434944295895,41.2046248315372,25.115650557041075,0.7254083088644437,0.274591691135556,5630.0,1.461984596E9
8110.0,8110.0,62.80921363780845,29.533972307908545,23.436506725385932,-1.9735742767109832,5874.0,2236.0,58.20742141677886,74.88434944295895,41.79257858322184,25.115650557041075,0.6915524345713184,0.30844756542868135,5629.0,1.462028694E9
8111.0,8111.0,63.18112150143037,30.116701880412773,23.436506725385936,-1.9735742767109912,5875.0,2236.0,58.62534720261108,74.88434944295895,41.374652797389615,25.115650557041075,0.7140113890554766,0.2859886109445234,5554.0,1.462204775E9
8112.0,8112.0,63.54931028641607,30.684187396729374,23.436506725385932,-1.9735742767109783,5876.0,2236.0,59.03909373058498,74.88434944295895,40.96090626941572,25.115650557041075,0.797596594290028,0.2024034057099719,5564.0,1.462280871E9
8113.0,8113.0,62.91381718355191,29.722107708461408,21.31482226615528,-4.799408607690179,5877.0,2236.0,58.44870279327912,74.88434944295895,41.55129720672158,25.115650557041075,0.7879133851039438,0.21208661489605612,5569.0,1.462290382E9
8114.0,8114.0,63.28467901171639,30.41198865544325,22.96575519574871,-1.8910527011986835,5877.0,2237.0,58.44870279327912,75.1355059485726,41.55129720672158,24.864494051427428,0.8018658967566957,0.19813410324330424,5560.0,1.462297805E9
